unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
268,object,sofa,0.0176556325119,sofa,1213092.0,233593.0,25099.0,0.0176556325119
258,object,food,0.017587603161,food,60989.0,235303.0,5121.0,0.017587603161
395,object,sink,0.0175618472501,sink,133624.0,244503.0,6526.0,0.0175618472501
169,object,snow,0.0175151209677,snow,14398.0,260152.0,4726.0,0.0175151209677
358,object,tvmonitor,0.0174991271596,tvmonitor,139477.0,245215.0,6616.0,0.0174991271596
188,object,house,0.0174932810443,house,51980.0,244835.0,5103.0,0.0174932810443
467,object,chair,0.0174731324582,chair,1491880.0,244269.0,29815.0,0.0174731324582
62,object,wardrobe,0.0174517294429,wardrobe,346141.0,242465.0,10096.0,0.0174517294429
414,object,chair,0.017431867823,chair,1491880.0,234884.0,29585.0,0.017431867823
446,object,car,0.0174205333338,car,380353.0,232884.0,10500.0,0.0174205333338
63,object,motorbike,0.0174190186017,motorbike,9093.0,244692.0,4345.0,0.0174190186017
165,object,pool table,0.0174092932118,pool table,170886.0,248133.0,7170.0,0.0174092932118
508,object,sidewalk,0.0174030688969,sidewalk,1004053.0,250289.0,21456.0,0.0174030688969
45,object,person,0.0173327504212,person,1104355.0,231350.0,22757.0,0.0173327504212
68,object,table,0.0172911518754,table,1677868.0,240207.0,32602.0,0.0172911518754
109,object,chandelier,0.0172708461672,chandelier,104113.0,217899.0,5467.0,0.0172708461672
283,object,book,0.0172664792482,book,187631.0,228137.0,7057.0,0.0172664792482
280,object,tvmonitor,0.0172518656293,tvmonitor,139477.0,263606.0,6836.0,0.0172518656293
56,object,cat,0.0172065128211,cat,21350.0,242728.0,4467.0,0.0172065128211
19,object,table,0.0171933377599,table,1677868.0,247798.0,32549.0,0.0171933377599
75,object,cradle,0.0171907464374,cradle,35491.0,241606.0,4683.0,0.0171907464374
434,object,sofa,0.0171881701349,sofa,1213092.0,217041.0,24166.0,0.0171881701349
510,object,case,0.0171679459035,case,78681.0,238711.0,5357.0,0.0171679459035
172,object,plate,0.017046831736,plate,97737.0,258922.0,5978.0,0.017046831736
189,object,seat,0.0169346783709,seat,82953.0,254050.0,5612.0,0.0169346783709
225,object,kitchen island,0.0169128177194,kitchen island,211493.0,251483.0,7700.0,0.0169128177194
190,object,bicycle,0.0168780289205,bicycle,34738.0,249997.0,4726.0,0.0168780289205
396,object,tent,0.0168301242382,tent,11391.0,248222.0,4297.0,0.0168301242382
42,object,sofa,0.0167362327218,sofa,1213092.0,222141.0,23625.0,0.0167362327218
134,object,bed,0.0167240390934,bed,1574503.0,243425.0,29903.0,0.0167240390934
309,object,buffet,0.0166667192962,buffet,90590.0,231367.0,5278.0,0.0166667192962
436,object,sidewalk,0.0165473459492,sidewalk,1004053.0,228286.0,20060.0,0.0165473459492
351,object,cushion,0.0165368979536,cushion,305360.0,240501.0,8880.0,0.0165368979536
359,object,dog,0.0164269581002,dog,17282.0,253176.0,4371.0,0.0164269581002
100,object,pantry,0.0164181797307,pantry,25417.0,222463.0,4004.0,0.0164181797307
239,object,table,0.016414609588,table,1677868.0,249186.0,31121.0,0.016414609588
252,object,food,0.0163902906333,food,60989.0,240326.0,4859.0,0.0163902906333
453,object,double door,0.0163899462283,double door,182294.0,222775.0,6532.0,0.0163899462283
129,object,blind,0.0163471751006,blind,150494.0,223661.0,6018.0,0.0163471751006
316,object,sofa,0.016342227449,sofa,1213092.0,236211.0,23304.0,0.016342227449
148,object,seat,0.0162838537948,seat,82953.0,251505.0,5359.0,0.0162838537948
418,object,bed,0.0162105621226,bed,1574503.0,217940.0,28593.0,0.0162105621226
23,object,washer,0.0161992911707,washer,41680.0,246193.0,4589.0,0.0161992911707
96,object,toilet,0.0161156459773,toilet,79529.0,240016.0,5068.0,0.0161156459773
136,object,swivel chair,0.0160252156603,swivel chair,121415.0,246061.0,5796.0,0.0160252156603
471,object,building,0.0158968759619,building,3476875.0,213153.0,57742.0,0.0158968759619
472,object,dog,0.0158517845162,dog,17282.0,217395.0,3662.0,0.0158517845162
69,object,kitchen island,0.0157891015743,kitchen island,211493.0,233897.0,6923.0,0.0157891015743
175,object,chair,0.0157537122729,chair,1491880.0,232818.0,26749.0,0.0157537122729
345,object,shirt,0.0157383820445,shirt,25118.0,227681.0,3917.0,0.0157383820445
441,object,tvmonitor,0.0156868181377,tvmonitor,139477.0,226866.0,5658.0,0.0156868181377
274,object,tvmonitor,0.0156544777889,tvmonitor,139477.0,254601.0,6074.0,0.0156544777889
314,object,bed,0.0156124145451,bed,1574503.0,236143.0,27834.0,0.0156124145451
216,object,bed,0.0155159279152,bed,1574503.0,222424.0,27455.0,0.0155159279152
97,object,sofa,0.0155123373618,sofa,1213092.0,219671.0,21886.0,0.0155123373618
22,object,plant,0.0154914554299,plant,439174.0,228208.0,10181.0,0.0154914554299
286,object,bed,0.0154490790261,bed,1574503.0,252034.0,27789.0,0.0154490790261
179,object,windowpane,0.0154373107195,windowpane,2251868.0,230993.0,37746.0,0.0154373107195
486,object,dog,0.0154369386799,dog,17282.0,232023.0,3790.0,0.0154369386799
47,object,grandstand,0.0151432784103,grandstand,14013.0,245550.0,3872.0,0.0151432784103
430,object,pillow,0.0150599998769,pillow,115482.0,214244.0,4892.0,0.0150599998769
380,object,person,0.0149916045222,person,1104355.0,254532.0,20071.0,0.0149916045222
173,object,stove,0.0149299027563,stove,180040.0,214582.0,5805.0,0.0149299027563
415,object,sofa,0.0148801548258,sofa,1213092.0,237394.0,21267.0,0.0148801548258
77,object,bed,0.0148697067688,bed,1574503.0,273388.0,27075.0,0.0148697067688
214,object,sea,0.0147592528861,sea,24460.0,235018.0,3774.0,0.0147592528861
1,object,sky,0.0147056298724,sky,2070079.0,234905.0,33405.0,0.0147056298724
259,object,fireplace,0.0146384755113,fireplace,298475.0,214858.0,7406.0,0.0146384755113
105,object,tvmonitor,0.0146241210867,tvmonitor,139477.0,227336.0,5287.0,0.0146241210867
484,object,bed,0.0146141080445,bed,1574503.0,207064.0,25661.0,0.0146141080445
232,object,work surface,0.0145595008171,work surface,314946.0,245032.0,8036.0,0.0145595008171
201,object,person,0.0145390001697,person,1104355.0,246875.0,19364.0,0.0145390001697
209,object,hovel,0.0144595891392,hovel,9311.0,224316.0,3330.0,0.0144595891392
437,object,kitchen island,0.0144365925983,kitchen island,211493.0,209977.0,5998.0,0.0144365925983
163,object,dog,0.0144175000949,dog,17282.0,223209.0,3418.0,0.0144175000949
307,object,stove,0.0143559166868,stove,180040.0,247651.0,6053.0,0.0143559166868
315,object,dog,0.0143113817283,dog,17282.0,226597.0,3441.0,0.0143113817283
103,object,bed,0.0142197170558,bed,1574503.0,229874.0,25298.0,0.0142197170558
300,object,carpet,0.0142089966043,carpet,801352.0,243407.0,14637.0,0.0142089966043
470,object,kitchen island,0.0142038483853,kitchen island,211493.0,230780.0,6194.0,0.0142038483853
373,object,book,0.0141081401671,book,187631.0,222738.0,5709.0,0.0141081401671
398,object,cradle,0.0138774857774,cradle,35491.0,243595.0,3820.0,0.0138774857774
71,object,person,0.0137290383748,person,1104355.0,230051.0,18072.0,0.0137290383748
256,object,stove,0.0137098802503,stove,180040.0,214948.0,5342.0,0.0137098802503
322,object,curtain,0.0137094902642,curtain,1120405.0,233698.0,18313.0,0.0137094902642
479,object,chair,0.0136477116416,chair,1491880.0,240597.0,23326.0,0.0136477116416
360,object,carpet,0.0135864153249,carpet,801352.0,247043.0,14053.0,0.0135864153249
231,object,shirt,0.0135530685033,shirt,25118.0,222118.0,3306.0,0.0135530685033
20,object,building,0.013549128675,building,3476875.0,241556.0,49708.0,0.013549128675
212,object,chandelier,0.013467916283,chandelier,104113.0,247006.0,4666.0,0.013467916283
393,object,cushion,0.0133607970944,cushion,305360.0,259919.0,7453.0,0.0133607970944
197,object,bed,0.0133008805859,bed,1574503.0,218997.0,23542.0,0.0133008805859
159,object,bed,0.0132795714351,bed,1574503.0,226568.0,23604.0,0.0132795714351
187,object,person,0.0132453315388,person,1104355.0,244769.0,17636.0,0.0132453315388
255,object,ceiling,0.0132144944143,ceiling,4379664.0,229009.0,60107.0,0.0132144944143
403,object,autobus,0.0131788103952,autobus,36713.0,237362.0,3565.0,0.0131788103952
505,object,food,0.0130496453901,food,60989.0,221120.0,3634.0,0.0130496453901
263,object,windowpane,0.0130371922745,windowpane,2251868.0,240476.0,32075.0,0.0130371922745
46,object,person,0.0130364295613,person,1104355.0,229738.0,17168.0,0.0130364295613
234,object,bathtub,0.0130149819632,bathtub,169677.0,242846.0,5300.0,0.0130149819632
74,object,toilet,0.0130035261171,toilet,79529.0,247115.0,4193.0,0.0130035261171
408,object,train,0.0129223488491,train,20840.0,221449.0,3091.0,0.0129223488491
135,object,awning,0.0129067218404,awning,37401.0,250460.0,3668.0,0.0129067218404
91,object,curtain,0.0128549686802,curtain,1120405.0,229914.0,17138.0,0.0128549686802
248,object,pool table,0.0128519180477,pool table,170886.0,245070.0,5278.0,0.0128519180477
346,object,bathtub,0.0126461297008,bathtub,169677.0,232943.0,5028.0,0.0126461297008
402,object,dome,0.0124464862815,dome,9795.0,219839.0,2823.0,0.0124464862815
7,object,fan,0.0124426981009,fan,48090.0,239466.0,3534.0,0.0124426981009
488,object,person,0.0124384310166,person,1104355.0,231923.0,16417.0,0.0124384310166
340,object,bus stop,0.0123434582241,bus stop,10639.0,225727.0,2882.0,0.0123434582241
343,object,snow,0.0123068093305,snow,14398.0,232534.0,3002.0,0.0123068093305
318,object,cat,0.0121907252234,cat,21350.0,234132.0,3077.0,0.0121907252234
118,object,caravan,0.011999285149,caravan,3256.0,194939.0,2350.0,0.011999285149
391,object,bed,0.01198188166,bed,1574503.0,226677.0,21326.0,0.01198188166
82,object,pool table,0.0119406681029,pool table,170886.0,237766.0,4822.0,0.0119406681029
422,object,plate,0.0118756155903,plate,97737.0,225876.0,3798.0,0.0118756155903
295,object,chair,0.011711805369,chair,1491880.0,240377.0,20053.0,0.011711805369
76,object,lamp,0.0116698508913,lamp,315848.0,242268.0,6438.0,0.0116698508913
370,object,pool table,0.0115579757418,pool table,170886.0,240022.0,4695.0,0.0115579757418
319,object,sofa,0.0113131629275,sofa,1213092.0,221570.0,16049.0,0.0113131629275
425,object,armchair,0.0111144906598,armchair,651317.0,226296.0,9647.0,0.0111144906598
372,object,bicycle,0.0109904764893,bicycle,34738.0,223012.0,2802.0,0.0109904764893
364,object,sky,0.0107743425674,sky,2070079.0,225152.0,24466.0,0.0107743425674
341,object,signboard,0.010595647973,signboard,123378.0,247930.0,3893.0,0.010595647973
176,object,cushion,0.0105589604879,cushion,305360.0,230021.0,5594.0,0.0105589604879
320,object,building,0.0102789866303,building,3476875.0,222408.0,37638.0,0.0102789866303
442,object,sky,0.0101664613588,sky,2070079.0,237519.0,23224.0,0.0101664613588
26,object,pillow,0.00975630538514,pillow,115482.0,216332.0,3206.0,0.00975630538514
311,object,fan,0.00903227694593,fan,48090.0,227732.0,2469.0,0.00903227694593
155,object,work surface,0.00889432334924,work surface,314946.0,269225.0,5150.0,0.00889432334924
338,object,chandelier,0.00860191480585,chandelier,104113.0,245536.0,2982.0,0.00860191480585
